source_id,ra,dec,parallax,pmra,pmdec,ruwe,phot_g_mean_mag,bp_rp,radial_velocity,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot,pm_membership_prob,pm_dist_mahalanobis,membership_tier
604971020092675328,132.70285566126088,12.00252748114649,1.1260073740133676,-11.336894810931035,-2.8196203905624966,0.99168146,12.631922,0.7244501,33.9794,NOT_AVAILABLE,0,True,True,False,False,False,True,True,6166.603,4.0118,-0.2843,840.702,0.073,0.0623,0.0335,0.9222920980904118,7.107885001131389,core
604971054452696704,132.71157960332735,12.011764583026537,0.5315714054733923,-1.1050710147589655,0.4538921609074622,1.0178264,18.633017,0.8055401,,NOT_AVAILABLE,0,False,False,False,False,False,True,False,5580.417,4.7005,-0.8778,3712.5422,0.0031,0.0026,0.0014,0.2127785105526265,14.362341145324706,candidate
604971058748013696,132.7173591287857,12.01950456493736,0.1050562722754719,-1.4314311954543912,0.277443783377202,0.9638627,17.13586,1.0278988,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,5175.7583,4.5963,-0.6861,1596.328,0.1298,0.1055,0.0568,0.3395873603337411,13.739044305516206,candidate
604971058748016384,132.7156526265943,12.006857876902394,1.155703259110584,-11.184471577421837,-2.817642973484883,0.9766501,13.298922,0.7412176,33.15905,NOT_AVAILABLE,0,True,True,False,False,False,False,True,6081.693,4.1928,-0.2889,742.4003,0.0584,0.0496,0.0267,0.9259226581977348,6.7478867251781605,core
604971088812177280,132.80405067046604,11.950244644503291,1.1756988028085855,-11.26504215318344,-2.8771006793665697,0.98750705,14.285123,0.84154034,35.849247,NOT_AVAILABLE,0,False,False,False,False,False,True,True,5574.0977,4.385,-0.3289,805.5069,0.0155,0.0129,0.0069,0.9270760477191071,6.887987902114152,core
604971093107735040,132.80520753195376,11.964632713843104,1.1478500994754248,-11.088255401983336,-2.9166673423504177,0.9199966,16.481857,1.4096737,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,4562.374,4.6343,0.4688,849.5155,0.224,0.1701,0.0888,0.9302810406326023,6.434540963639046,core
604971093107738624,132.79707429137622,11.955884881008478,1.2317405748543575,-10.803136723274076,-3.055152973728688,1.0127307,15.497033,1.0922327,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,4974.787,4.5756,-0.2583,745.5812,0.0025,0.002,0.0011,0.9246912508084083,5.639469559684249,core
604971093107922432,132.80820865023236,11.959495023122203,1.06965220668386,-10.76012770920558,-3.009016671923309,0.9489995,15.018668,0.96162987,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,5360.648,4.4648,-0.1562,879.066,0.1014,0.0832,0.0443,0.9276345268421923,5.576932345428267,core
604971127467656192,132.81909661912064,11.966110691612084,0.6850749803039663,-11.999126571368729,-2.7656507478258474,1.011829,19.299692,2.421133,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.8826112638106071,8.72588973348878,probable
604971157532112768,132.7884681445273,11.969207205403494,0.9111536081612752,-10.180299893907556,-2.3831657032753766,1.021844,20.104721,2.224949,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.9142335356557825,4.738823722588591,core
604971161827216640,132.78684197557288,11.964903792311576,1.1476824018373324,-11.138880381444649,-2.9493700162828205,2.508451,14.0869055,0.7771044,36.66205,VARIABLE,1,False,False,False,True,False,True,True,5886.426,4.5593,-0.2264,662.2723,0.0686,0.058,0.0312,0.9298829777423436,6.526596399446025,core
604971191891639168,132.80092727081168,11.980893182288048,1.6019923923348878,-11.77314365188577,-2.661112789493412,1.0715284,18.164839,2.450592,,NOT_AVAILABLE,0,False,False,False,False,False,True,True,3484.5193,4.6901,-0.5402,447.0627,0.5972,0.3964,0.2436,0.8734162578634801,8.279612582325681,probable
604971196186944768,132.81347072544148,11.977067995175522,1.1851746905056957,-0.126544392179404,-16.15745302588251,0.97665846,13.748714,0.68804455,2.3742275,NOT_AVAILABLE,0,True,True,False,False,False,True,True,6158.429,4.3131,-0.6262,834.2081,0.0607,0.0522,0.0283,0.0,31.22134681246427,non-member
604971196186946944,132.80501897197124,11.981274451216043,-0.3011267485794749,-0.7763076774834499,-2.881941487404054,0.9964065,20.074259,1.5201511,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,4.5518845973039354e-08,18.014097394381125,non-member
604971230545677824,132.81544481538307,11.977592643379271,1.3024557763598503,-11.754576027036194,-3.081502269061444,1.0282577,20.100292,2.1344814,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.9240916050826062,7.874054635062972,core
604971260612271360,132.8408906678296,11.986918920593109,-0.0043429962948522,-8.441217131549264,-16.403789498553852,1.0326113,19.082525,0.8510189,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,2.832578916219385e-260,12.018718055590304,non-member
604971264906411904,132.84226760275962,11.985865054519028,1.5197858798587374,-15.967808796539757,18.07206992048856,0.9377786,13.640763,0.7966385,104.87947,NOT_AVAILABLE,0,True,True,False,False,False,True,True,5686.061,4.3666,-0.546,633.097,0.0022,0.0019,0.001,0.0,36.500017547172945,non-member
604971264906413440,132.839547685253,11.984650561946603,1.2913879865767568,-11.39452885616975,-1.7575879650480362,1.9197179,13.970555,0.77164364,44.661213,NOT_AVAILABLE,1,True,True,False,False,False,True,True,5844.6777,4.5528,-0.1564,637.8076,0.0215,0.0181,0.0097,0.10774166187246094,8.162444299373465,non-member
604971294970858880,132.81391024538257,11.990026323198656,0.7913821440969849,1.4236191940424776,2.535155226565176,0.9957032,18.317028,1.5297756,,NOT_AVAILABLE,0,False,False,False,False,False,True,False,4009.7825,4.8378,-0.7798,935.929,0.0044,0.0032,0.0017,3.1544721043952734e-08,18.585234696436412,non-member
604971299266158976,132.81075984437632,11.985901199872911,1.4817789438432116,2.703449305239689,-17.22627632809912,0.99604446,16.782965,1.6771593,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,4384.214,4.5921,0.4318,796.079,0.6127,0.451,0.239,0.0,38.85014513943162,non-member
604971367985645184,132.78309377063175,11.981478881756251,1.1357587306009551,-11.282678776367648,-2.7662561531000627,1.0644931,14.5729265,0.88091564,31.183826,NOT_AVAILABLE,0,False,False,False,False,False,True,True,5600.661,4.4088,-0.1081,821.8748,0.1006,0.0836,0.0447,0.9194876780277352,7.025115143549183,core
604971367985646720,132.77936117137014,11.976911588209155,1.1163833828605645,-10.114698160241907,-3.873557186872509,1.097504,16.716963,1.6030464,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,4262.3457,4.5019,0.02,862.5767,0.311,0.2301,0.1222,0.1791459819331193,3.3184712307414457,non-member
604971398050074368,132.79204839405247,11.990948255288192,1.830416642513693,-19.338694605118256,-6.841398993328484,1.0401043,18.8645,2.992422,,NOT_AVAILABLE,0,False,False,False,False,False,True,False,3240.5212,4.9269,0.0037,391.205,0.4088,0.2563,0.1751,1.6657080509961856e-05,22.64816089123259,non-member
604971402345380480,132.79426154888145,11.981576833105978,1.2642172672737708,-8.829908853134757,-3.74565363734772,1.0320587,19.90228,1.9903507,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.05319859659445162,0.5144561697364249,non-member
604971402345380736,132.79037517023778,11.987127079679214,1.0080907465096915,-10.78862169419301,-2.820068016270842,2.7876437,13.41916,0.7644329,31.598337,NOT_AVAILABLE,0,True,True,False,False,False,False,True,,,,,,,,0.9322740643654011,5.806506196262321,core
604971402345381120,132.79034360399598,11.986013756183572,1.1409356378322533,-10.81463792668292,-2.891204384153836,1.0623294,13.618245,0.7491989,41.09211,NOT_AVAILABLE,0,True,True,False,False,False,True,True,5860.518,4.2457,-0.4583,829.5759,0.0127,0.0107,0.0058,0.9321586846366523,5.807194429871686,core
604971436705122944,132.77767525823162,11.98470405303703,0.3515180330007457,-3.5617875181285217,-1.6859094294610653,1.0527852,17.617403,1.2329502,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,4613.422,4.5398,-0.1932,1720.766,0.0093,0.0072,0.0038,0.7549966952635375,10.368269898362989,probable
604971436705123328,132.76927190930533,11.994318172577003,0.6023048817320681,2.312592021959749,-10.14886638386933,0.9340461,18.859007,1.9372005,,NOT_AVAILABLE,0,False,False,False,False,False,True,False,3510.9465,4.6137,-1.1607,610.9944,0.0483,0.0334,0.0185,2.4603807654286213e-144,31.68868692785621,non-member
604971466769552128,132.77903655329845,11.995985845485436,1.1459637299655885,-10.970780088326563,-2.1465884952075096,0.9974907,16.507046,1.454668,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,4560.947,4.6628,-0.0373,738.6971,0.314,0.2375,0.1252,0.7107666449790991,6.819496426407488,probable
604971471064858496,132.7825781787741,11.993158360225625,1.1148318822145746,-10.859975281745797,-2.780820156009243,1.0226693,15.526613,1.1029902,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,4917.3,4.5209,-0.3274,804.1571,0.0094,0.0074,0.0039,0.9303956057130299,6.009521134173561,core
604971535489032576,132.8201213100531,12.00787111589062,-0.2159136536643319,-0.2434337010176463,0.0984393403191157,1.0190921,18.538736,0.745903,,VARIABLE,0,True,False,False,True,False,False,False,,,,,,,,0.6593715152966575,16.709744132151016,probable
604971569848978176,132.78902007921187,12.011165760500935,-0.2337781116686074,-5.079550507656297,-8.981328766514412,1.0642811,20.508436,1.8594189,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,1.6961841888995252e-73,13.177580635667868,non-member
604971574144069888,132.787496960785,12.004043622507432,-0.3614767822973353,2.1570287675949684,-5.217508467120181,0.9797161,19.385715,0.6815605,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,2.1241815253266046e-40,27.00561168959285,non-member
604973017253260672,132.780073138062,12.060683663021027,1.6419087164426345,2.6371830311836346,-3.269675996122745,1.0924659,20.25001,1.4615116,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,1.6595467284505047e-18,26.45196649063797,non-member
604971574144071168,132.7814686734964,12.006232827284,0.3316108114366236,4.733952416631535,-7.892255122824173,1.0676854,17.648449,1.078928,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,4897.0815,4.6905,-0.6956,1625.1516,0.0049,0.0039,0.0021,7.431721845493094e-103,35.452351079887045,non-member
604971604208606208,132.80752674687116,12.019299496059109,0.2737360367048309,0.4163948188565546,-3.145318077062825,1.0636287,20.266869,2.067133,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,3.1054250709938314e-12,21.07328657435225,non-member
604971677223267072,132.85416402133188,12.000509549770792,1.0023875329369196,-11.190473874414783,-2.6353652027843264,0.96940607,18.702,2.2982922,,NOT_AVAILABLE,0,False,False,False,False,False,True,False,3422.7615,4.5228,-1.1688,498.8998,0.2095,0.1412,0.0836,0.9068200342280458,6.918947825858082,core
604971711583008128,132.84347926983187,12.004819054414284,4.883103742160245,28.56614220226796,-53.64867490881045,1.0812259,16.221437,2.1700954,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,3693.2488,4.8764,-0.5665,200.105,0.6045,0.4155,0.2395,0.0,132.1566794323687,non-member
604971741647559296,132.85184604588144,12.012851149323524,4.948731277689311,-11.77094668757202,-9.599350843087317,1.034001,19.822912,2.7125168,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,5.35822042061899e-55,2.893705516609079,non-member
604971745942742656,132.85155907813683,12.015751873123174,0.894170951226394,-10.917722673090886,-2.414765687758707,0.9462583,18.759844,2.2960815,,NOT_AVAILABLE,0,False,False,False,False,False,True,False,3436.1511,4.6056,-1.1347,479.1452,0.3443,0.2315,0.1373,0.8745291266017697,6.4617875566003775,probable
604971776011863808,132.8682449838335,12.01944653093541,-2.739277557322925,-2.102323887380042,1.996779649057181,1.0388705,20.700848,1.0838509,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,8.77723590535701e-10,10.69506513646682,non-member
604971810366943104,132.8735763883459,12.022412792563507,0.3881405952039012,-10.508628263770108,-2.120193736031712,0.99734145,20.005136,2.5901623,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.7883803114761613,5.745421036410333,probable
604971810368144768,132.87453201623998,12.02180945094559,0.9426734705769692,1.6680886165509632,-7.185096944800887,1.0157102,20.116518,1.7123413,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,2.096717270865168e-71,27.56344787016789,non-member
604971814662213120,132.87835866726962,12.021156167058743,0.6709584400367582,6.507370431305876,-5.319823541148996,1.0218931,16.181059,0.94218826,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,5256.2144,4.525,-0.6176,1265.4878,0.0091,0.0074,0.004,5.068838190020149e-60,37.41749655130733,non-member
604971814662213376,132.87535465487397,12.025300880028194,0.3889296156077488,-3.138179655013233,-2.149917220843008,1.0269727,17.580933,1.1442356,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,4734.339,4.2474,-0.6413,2898.1938,0.0032,0.0025,0.0013,0.12433319201996955,11.774271876112467,non-member
604971844726417536,132.85040703899517,12.025164418496702,1.3306954615291955,-11.612499669155016,-3.232835233863703,1.3946855,14.791033,1.0199318,20.86041,NOT_AVAILABLE,0,True,True,False,False,False,True,True,5004.205,4.3288,-1.3886,736.1127,0.0319,0.0258,0.014,0.9187797539166126,7.407259870624321,core
604971849020954624,132.85801292579802,12.026654590348103,1.341804367523161,-10.888129303207403,-3.003503347368105,1.0423858,19.503849,2.4334698,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.9287962809584058,5.885295310206348,core
604971917741440640,132.8281014611802,12.008986787460117,1.1057196296925933,-11.201543990375214,-2.417877743115188,0.9863956,18.52638,2.0702858,,NOT_AVAILABLE,0,False,False,False,False,False,True,False,3493.4028,4.6651,-0.7401,547.9518,0.4075,0.2776,0.1581,0.8464694728377227,7.132739832625279,probable
604971947805990912,132.83947550370286,12.027934602703803,2.3486271466940574,-17.776840889172313,-14.6883192176452,1.0743731,20.693954,1.817852,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,9.15084120893745e-135,12.4978487274328,non-member
604971986460918656,132.81588956164742,12.02672142403322,0.5665397030525943,-0.9208137050625024,-0.1142247117799291,1.0469061,19.972551,0.549675,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.735396006075163,15.284975576045936,probable
604972020820651776,132.8289468123728,12.034498741592577,0.1146129126496666,3.985754962209292,-6.6880015768921375,0.98604256,17.134577,0.87555504,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,5448.119,4.6318,-0.8743,1776.8245,0.0186,0.0154,0.0083,3.158646559016632e-73,32.626206281989475,non-member
604972020820652416,132.82709932206188,12.033626279747333,1.0804738192044223,5.279301335991852,-1.7482552694784186,1.0031798,16.516834,1.3645048,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,4582.9155,4.6564,0.2661,849.8584,0.1838,0.1406,0.0735,9.704741570797243e-12,31.406150264880694,non-member
604972055180387200,132.8464018591721,12.03156374311172,0.6095333267244951,-0.2146493134787543,-6.619984049677601,1.0017534,17.589981,1.2386894,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,4560.4136,4.7493,-0.9146,1141.137,0.0305,0.0237,0.0127,9.89540798473628e-53,22.604846826440582,non-member
604972089540120832,132.85538541143225,12.049013154771265,1.155151961830552,-10.907364072655644,-2.9775437730629197,1.012131,13.385247,1.2792387,22.044498,VARIABLE,0,True,True,False,True,False,True,True,5179.931,3.6605,-0.2234,824.8105,0.7148,0.5678,0.3045,0.929973251479088,5.953166211177728,core
604972089540122368,132.85192750514352,12.042043861938778,1.894904707229958,-10.61327391840972,-2.9268056336205133,1.0609787,19.496065,2.3560886,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.9311574651672387,5.298961958038989,core
604972119604596224,132.83694118623,12.045596528938898,0.9752738212533508,-10.454813808189696,-3.2648781814642627,1.0320282,18.883698,2.28858,,NOT_AVAILABLE,0,False,False,False,False,False,True,False,3399.1394,4.7898,-0.6913,482.2253,0.0959,0.0636,0.0394,0.8736039761449775,4.634661105438893,probable
604972158259600384,132.8434339923561,12.050826984821954,0.0485106406022164,-1.1623080207668428,-0.5570343783153734,0.89114666,17.545351,0.3046608,,NOT_AVAILABLE,0,True,False,False,False,False,True,True,7651.2363,4.4237,-0.6276,7450.4683,0.0314,0.0287,0.0154,0.8109811429148551,15.091651542332357,probable
604972158261308288,132.84682485656293,12.047803639474578,4.794308495899345,-4.400571680259257,-2.7127562221949137,5.0147505,18.54719,1.7969685,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.025472290068922585,9.265555520108506,non-member
604972222688122624,132.76590186997498,12.009001574749623,-0.7777454377619012,4.230047181113517,-10.580479480319536,1.0248247,20.442858,1.9281235,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,1.854278265076021e-170,36.610902233047334,non-member
604972226979102848,132.77216699135758,12.00960173083448,-0.0750613074751207,-1.024396807007971,0.5909506629218392,1.0112982,19.155737,0.6925297,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,0.11361058879648503,14.436730074994204,non-member
604972226979105664,132.76210193196212,12.006009890745084,2.421483824773696,-11.999535181817569,7.356010750477193,1.0027303,13.996565,1.1144495,36.82235,NOT_AVAILABLE,0,True,True,False,False,False,True,True,4899.3726,4.5344,0.0502,405.1245,0.0136,0.0108,0.0057,5.276648683922775e-144,17.633282371770648,non-member
604972257044512000,132.74386647316513,12.007519160464543,2.24686218990653,-2.1167368617674924,-4.694880177324572,0.94037384,20.889154,1.9686718,,NOT_AVAILABLE,0,False,False,False,False,False,False,False,,,,,,,,2.4567015497946448e-20,16.41091564314594,non-member
